S,2000,Vol;0.2
S,2000,Forecast;0;-5;-2500
S,2000,Risk;-200;200;-4;0;-2000;0
T,14000,CHI4~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,CHI4~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,CHI5~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,CHI5~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,CHI5~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,CHI5~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,CHI5~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,CHI5~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,CHI5~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,CHI5~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,CHI5~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,CHI5~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,CHI5~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,CHI6~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,CHI6~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,CHI6~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,CHI6~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,CHI6~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,CHI6~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,CHI6~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,CHI6~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,CHI6~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,CHI6~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,CHI6~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,CAL1~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,CAL1~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,CAL1~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,CAL1~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,CAL1~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,CAL1~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,CAL1~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,CAL1~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,CAL1~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,CAL1~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,CAL1~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,CAL2~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,CAL2~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,CAL2~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,CAL2~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,CAL2~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,CAL2~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,CAL2~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,CAL2~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,CAL2~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,CAL2~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,CAL2~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,MIX1~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,MIX1~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,MIX1~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,MIX1~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,MIX1~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,MIX1~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,MIX1~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,MIX1~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,MIX1~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,MIX1~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,MIX1~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,COR1~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,COR1~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,COR1~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,COR1~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,COR1~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,COR1~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,COR1~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,COR1~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,COR1~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,COR1~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,COR1~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,HAR1~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,HAR1~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,HAR1~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,HAR1~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,HAR1~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,HAR1~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,HAR1~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,HAR1~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,HAR1~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,HAR1~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,HAR1~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,UCB1~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,UCB1~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,UCB1~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,UCB1~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,UCB1~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,UCB1~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,UCB1~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,UCB1~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,UCB1~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,UCB1~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,UCB1~RAND-20140627-120C,100000,0.07,100000,0.1
T,14000,IOW1~RAND-E,100000,96.12,100000,96.13000000000001
T,14000,IOW1~RAND-20140527-80C,100000,16.5,100000,17.51
T,14000,IOW1~RAND-20140527-90C,100000,7.15,100000,7.62
T,14000,IOW1~RAND-20140527-100C,100000,1.93,100000,2.08
T,14000,IOW1~RAND-20140527-110C,100000,0.31,100000,0.35
T,14000,IOW1~RAND-20140527-120C,100000,0.02,100000,0.04
T,14000,IOW1~RAND-20140627-80C,100000,15.18,100000,16.19
T,14000,IOW1~RAND-20140627-90C,100000,7.77,100000,8.27
T,14000,IOW1~RAND-20140627-100C,100000,2.5,100000,2.68
T,14000,IOW1~RAND-20140627-110C,100000,0.53,100000,0.58
T,14000,IOW1~RAND-20140627-120C,100000,0.07,100000,0.1
S,14100,Orders
S,16000,Vol;0.1810811
T,16000,ILL1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,ILL1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,ILL1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,ILL1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,ILL1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,ILL1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,ILL1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,ILL1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,ILL1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,ILL1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,ILL1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,ILL2~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,ILL2~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,ILL2~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,ILL2~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,ILL2~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,ILL2~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,ILL2~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,ILL2~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,ILL2~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,ILL2~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,ILL2~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CMU1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CMU1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CMU1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CMU1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CMU1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CMU1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CMU1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CMU1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CMU1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CMU1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CMU1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CMU2~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CMU2~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CMU2~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CMU2~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CMU2~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CMU2~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CMU2~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CMU2~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CMU2~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CMU2~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CMU2~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CMU3~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CMU3~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CMU3~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CMU3~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CMU3~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CMU3~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CMU3~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CMU3~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CMU3~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CMU3~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CMU3~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,BAR1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,BAR1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,BAR1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,BAR1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,BAR1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,BAR1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,BAR1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,BAR1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,BAR1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,BAR1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,BAR1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,WAT1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,WAT1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,WAT1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,WAT1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,WAT1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,WAT1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,WAT1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,WAT1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,WAT1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,WAT1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,WAT1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,RHU1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,RHU1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,RHU1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,RHU1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,RHU1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,RHU1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,RHU1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,RHU1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,RHU1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,RHU1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,RHU1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,MIC1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,MIC1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,MIC1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,MIC1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,MIC1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,MIC1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,MIC1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,MIC1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,MIC1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,MIC1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,MIC1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,MIC2~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,MIC2~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,MIC2~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,MIC2~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,MIC2~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,MIC2~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,MIC2~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,MIC2~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,MIC2~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,MIC2~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,MIC2~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,MIT1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,MIT1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,MIT1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,MIT1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,MIT1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,MIT1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,MIT1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,MIT1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,MIT1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,MIT1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,MIT1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,MIT2~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,MIT2~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,MIT2~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,MIT2~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,MIT2~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,MIT2~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,MIT2~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,MIT2~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,MIT2~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,MIT2~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,MIT2~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,MIT3~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,MIT3~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,MIT3~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,MIT3~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,MIT3~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,MIT3~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,MIT3~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,MIT3~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,MIT3~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,MIT3~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,MIT3~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,DAR1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,DAR1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,DAR1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,DAR1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,DAR1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,DAR1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,DAR1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,DAR1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,DAR1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,DAR1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,DAR1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CHI1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CHI1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CHI1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CHI1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CHI1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CHI1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CHI1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CHI1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CHI1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CHI1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CHI1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CHI2~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CHI2~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CHI2~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CHI2~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CHI2~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CHI2~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CHI2~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CHI2~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CHI2~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CHI2~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CHI2~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CHI3~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CHI3~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CHI3~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CHI3~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CHI3~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CHI3~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CHI3~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CHI3~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CHI3~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CHI3~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CHI3~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CHI4~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CHI4~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CHI4~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CHI4~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CHI4~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CHI4~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CHI4~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CHI4~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CHI4~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CHI4~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CHI4~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CHI5~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CHI5~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CHI5~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CHI5~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CHI5~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CHI5~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CHI5~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CHI5~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CHI5~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CHI5~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CHI5~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CHI6~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CHI6~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CHI6~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CHI6~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CHI6~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CHI6~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CHI6~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CHI6~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CHI6~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CHI6~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CHI6~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CAL1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CAL1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CAL1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CAL1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CAL1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CAL1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CAL1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CAL1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CAL1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CAL1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CAL1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,CAL2~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,CAL2~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,CAL2~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,CAL2~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,CAL2~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,CAL2~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,CAL2~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,CAL2~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,CAL2~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,CAL2~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,CAL2~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,MIX1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,MIX1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,MIX1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,MIX1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,MIX1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,MIX1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,MIX1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,MIX1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,MIX1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,MIX1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,MIX1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,COR1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,COR1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,COR1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,COR1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,COR1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,COR1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,COR1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,COR1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,COR1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,COR1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,COR1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,HAR1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,HAR1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,HAR1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,HAR1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,HAR1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,HAR1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,HAR1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,HAR1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,HAR1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,HAR1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,HAR1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,UCB1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,UCB1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,UCB1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,UCB1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,UCB1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,UCB1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,UCB1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,UCB1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,UCB1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,UCB1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,UCB1~RAND-20140627-120C,100000,0.17,100000,0.2
T,16000,IOW1~RAND-E,100000,99.48,100000,99.49000000000001
T,16000,IOW1~RAND-20140527-80C,100000,19.16,100000,20.36
T,16000,IOW1~RAND-20140527-90C,100000,9.47,100000,10.1
T,16000,IOW1~RAND-20140527-100C,100000,3.48,100000,3.71
T,16000,IOW1~RAND-20140527-110C,100000,0.67,100000,0.73
T,16000,IOW1~RAND-20140527-120C,100000,0.07,100000,0.09
T,16000,IOW1~RAND-20140627-80C,100000,19.62,100000,20.83
T,16000,IOW1~RAND-20140627-90C,100000,10.05,100000,10.71
T,16000,IOW1~RAND-20140627-100C,100000,3.66,100000,3.92
T,16000,IOW1~RAND-20140627-110C,100000,1.03,100000,1.11
T,16000,IOW1~RAND-20140627-120C,100000,0.17,100000,0.2
S,16100,Orders
S,18000,Vol;0.1783784
