T,48000,DAR1~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,DAR1~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,DAR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,CHI1~RAND-E,100000,92.16,100000,92.17
T,48000,CHI1~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,CHI1~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,CHI1~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,CHI1~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,CHI1~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,CHI1~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,CHI1~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,CHI1~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,CHI1~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,CHI1~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,CHI2~RAND-E,100000,92.16,100000,92.17
T,48000,CHI2~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,CHI2~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,CHI2~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,CHI2~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,CHI2~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,CHI2~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,CHI2~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,CHI2~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,CHI2~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,CHI2~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,CHI3~RAND-E,100000,92.16,100000,92.17
T,48000,CHI3~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,CHI3~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,CHI3~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,CHI3~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,CHI3~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,CHI3~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,CHI3~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,CHI3~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,CHI3~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,CHI3~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,CHI4~RAND-E,100000,92.16,100000,92.17
T,48000,CHI4~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,CHI4~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,CHI4~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,CHI4~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,CHI4~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,CHI4~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,CHI4~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,CHI4~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,CHI4~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,CHI4~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,CHI5~RAND-E,100000,92.16,100000,92.17
T,48000,CHI5~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,CHI5~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,CHI5~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,CHI5~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,CHI5~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,CHI5~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,CHI5~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,CHI5~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,CHI5~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,CHI5~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,CHI6~RAND-E,100000,92.16,100000,92.17
T,48000,CHI6~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,CHI6~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,CHI6~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,CHI6~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,CHI6~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,CHI6~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,CHI6~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,CHI6~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,CHI6~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,CHI6~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,CAL1~RAND-E,100000,92.16,100000,92.17
T,48000,CAL1~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,CAL1~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,CAL1~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,CAL1~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,CAL1~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,CAL1~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,CAL1~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,CAL1~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,CAL1~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,CAL1~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,CAL2~RAND-E,100000,92.16,100000,92.17
T,48000,CAL2~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,CAL2~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,CAL2~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,CAL2~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,CAL2~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,CAL2~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,CAL2~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,CAL2~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,CAL2~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,CAL2~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,MIX1~RAND-E,100000,92.16,100000,92.17
T,48000,MIX1~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,MIX1~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,MIX1~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,MIX1~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,MIX1~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,MIX1~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,MIX1~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,MIX1~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,MIX1~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,MIX1~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,COR1~RAND-E,100000,92.16,100000,92.17
T,48000,COR1~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,COR1~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,COR1~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,COR1~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,COR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,COR1~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,COR1~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,COR1~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,COR1~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,COR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,HAR1~RAND-E,100000,92.16,100000,92.17
T,48000,HAR1~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,HAR1~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,HAR1~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,HAR1~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,HAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,HAR1~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,HAR1~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,HAR1~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,HAR1~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,HAR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,UCB1~RAND-E,100000,92.16,100000,92.17
T,48000,UCB1~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,UCB1~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,UCB1~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,UCB1~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,UCB1~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,UCB1~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,UCB1~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,UCB1~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,UCB1~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,UCB1~RAND-20140627-120C,100000,0.0,100000,0.02
T,48000,IOW1~RAND-E,100000,92.16,100000,92.17
T,48000,IOW1~RAND-20140527-80C,100000,12.0,100000,12.76
T,48000,IOW1~RAND-20140527-90C,100000,3.36,100000,3.6
T,48000,IOW1~RAND-20140527-100C,100000,0.27,100000,0.31
T,48000,IOW1~RAND-20140527-110C,100000,0.0,100000,0.02
T,48000,IOW1~RAND-20140527-120C,100000,0.0,100000,0.02
T,48000,IOW1~RAND-20140627-80C,100000,11.48,100000,12.25
T,48000,IOW1~RAND-20140627-90C,100000,3.85,100000,4.12
T,48000,IOW1~RAND-20140627-100C,100000,0.49,100000,0.54
T,48000,IOW1~RAND-20140627-110C,100000,0.01,100000,0.03
T,48000,IOW1~RAND-20140627-120C,100000,0.0,100000,0.02
S,50000,Vol;0.1351352
T,50000,ILL1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,ILL1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,ILL1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,ILL1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,ILL1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,ILL1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,ILL1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,ILL1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,ILL1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,ILL1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,ILL1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,ILL2~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,ILL2~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,ILL2~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,ILL2~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,ILL2~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,ILL2~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,ILL2~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,ILL2~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,ILL2~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,ILL2~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,ILL2~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CMU1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CMU1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CMU1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CMU1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CMU1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CMU1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CMU1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CMU1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CMU1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CMU1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CMU1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CMU2~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CMU2~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CMU2~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CMU2~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CMU2~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CMU2~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CMU2~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CMU2~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CMU2~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CMU2~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CMU2~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CMU3~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CMU3~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CMU3~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CMU3~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CMU3~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CMU3~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CMU3~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CMU3~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CMU3~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CMU3~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CMU3~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,BAR1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,BAR1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,BAR1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,BAR1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,BAR1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,BAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,BAR1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,BAR1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,BAR1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,BAR1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,BAR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,WAT1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,WAT1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,WAT1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,WAT1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,WAT1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,WAT1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,WAT1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,WAT1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,WAT1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,WAT1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,WAT1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,RHU1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,RHU1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,RHU1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,RHU1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,RHU1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,RHU1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,RHU1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,RHU1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,RHU1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,RHU1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,RHU1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,MIC1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,MIC1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,MIC1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,MIC1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,MIC1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,MIC1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,MIC1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,MIC1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,MIC1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,MIC1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,MIC1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,MIC2~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,MIC2~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,MIC2~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,MIC2~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,MIC2~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,MIC2~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,MIC2~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,MIC2~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,MIC2~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,MIC2~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,MIC2~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,MIT1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,MIT1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,MIT1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,MIT1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,MIT1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,MIT1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,MIT1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,MIT1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,MIT1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,MIT1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,MIT1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,MIT2~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,MIT2~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,MIT2~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,MIT2~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,MIT2~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,MIT2~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,MIT2~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,MIT2~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,MIT2~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,MIT2~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,MIT2~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,MIT3~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,MIT3~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,MIT3~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,MIT3~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,MIT3~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,MIT3~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,MIT3~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,MIT3~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,MIT3~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,MIT3~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,MIT3~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,DAR1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,DAR1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,DAR1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,DAR1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,DAR1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,DAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,DAR1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,DAR1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,DAR1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,DAR1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,DAR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CHI1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CHI1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CHI1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CHI1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CHI1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CHI1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CHI1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CHI1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CHI1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CHI1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CHI1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CHI2~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CHI2~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CHI2~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CHI2~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CHI2~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CHI2~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CHI2~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CHI2~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CHI2~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CHI2~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CHI2~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CHI3~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CHI3~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CHI3~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CHI3~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CHI3~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CHI3~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CHI3~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CHI3~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CHI3~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CHI3~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CHI3~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CHI4~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CHI4~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CHI4~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CHI4~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CHI4~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CHI4~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CHI4~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CHI4~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CHI4~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CHI4~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CHI4~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CHI5~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CHI5~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CHI5~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CHI5~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CHI5~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CHI5~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CHI5~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CHI5~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CHI5~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CHI5~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CHI5~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CHI6~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CHI6~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CHI6~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CHI6~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CHI6~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CHI6~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CHI6~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CHI6~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CHI6~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CHI6~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CHI6~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CAL1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CAL1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CAL1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CAL1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CAL1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CAL1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CAL1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CAL1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CAL1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CAL1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CAL1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,CAL2~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,CAL2~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,CAL2~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,CAL2~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,CAL2~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,CAL2~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,CAL2~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,CAL2~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,CAL2~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,CAL2~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,CAL2~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,MIX1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,MIX1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,MIX1~RAND-20140527-90C,100000,5.23,100000,5.58
T,50000,MIX1~RAND-20140527-100C,100000,0.61,100000,0.67
T,50000,MIX1~RAND-20140527-110C,100000,0.01,100000,0.03
T,50000,MIX1~RAND-20140527-120C,100000,0.0,100000,0.02
T,50000,MIX1~RAND-20140627-80C,100000,14.88,100000,15.8
T,50000,MIX1~RAND-20140627-90C,100000,5.61,100000,5.99
T,50000,MIX1~RAND-20140627-100C,100000,0.96,100000,1.04
T,50000,MIX1~RAND-20140627-110C,100000,0.05,100000,0.08
T,50000,MIX1~RAND-20140627-120C,100000,0.0,100000,0.02
T,50000,COR1~RAND-E,100000,94.73,100000,94.74000000000001
T,50000,COR1~RAND-20140527-80C,100000,14.44,100000,15.36
T,50000,COR1~RAND-20140527-90C,100000,5.23,100000,5.58
