S,2000,Vol Update,0.2
S,2000,Forecast,0,-5,-2500
S,2000,RiskAdmin,-200,200,-4,0,-2000,0
T,88000,op8~CHI1,100000,1.03,100000,1.12
T,88000,op9~CHI1,100000,0.01,100000,0.03
T,88000,op10~CHI1,100000,0.0,100000,0.02
S,90000,Vol Update,0.10270280000000001
T,90000,COLD~CHI1,100000,96.14,100000,96.14
T,90000,op1~CHI1,100000,16.34,100000,17.34
T,90000,op2~CHI1,100000,6.16,100000,6.56
T,90000,op3~CHI1,100000,0.35,100000,0.39
T,90000,op4~CHI1,100000,0.0,100000,0.02
T,90000,op5~CHI1,100000,0.0,100000,0.02
T,90000,op6~CHI1,100000,16.71,100000,17.71
T,90000,op7~CHI1,100000,6.24,100000,6.65
T,90000,op8~CHI1,100000,0.62,100000,0.68
T,90000,op9~CHI1,100000,0.0,100000,0.02
T,90000,op10~CHI1,100000,0.0,100000,0.02
S,92000,Vol Update,0.10270280000000001
T,92000,COLD~CHI1,100000,99.34,100000,99.34
T,92000,op1~CHI1,100000,17.77,100000,18.96
T,92000,op2~CHI1,100000,9.15,100000,9.74
T,92000,op3~CHI1,100000,1.3,100000,1.4
T,92000,op4~CHI1,100000,0.0,100000,0.02
T,92000,op5~CHI1,100000,0.0,100000,0.02
T,92000,op6~CHI1,100000,18.53,100000,19.72
T,92000,op7~CHI1,100000,9.8,100000,10.39
T,92000,op8~CHI1,100000,1.62,100000,1.75
T,92000,op9~CHI1,100000,0.03,100000,0.05
T,92000,op10~CHI1,100000,0.0,100000,0.02
S,94000,Vol Update,0.10270280000000001
T,94000,COLD~CHI1,100000,96.26,100000,96.26
T,94000,op1~CHI1,100000,15.65,100000,16.66
T,94000,op2~CHI1,100000,6.12,100000,6.52
T,94000,op3~CHI1,100000,0.34,100000,0.39
T,94000,op4~CHI1,100000,0.0,100000,0.02
T,94000,op5~CHI1,100000,0.0,100000,0.02
T,94000,op6~CHI1,100000,16.16,100000,17.17
T,94000,op7~CHI1,100000,6.48,100000,6.9
T,94000,op8~CHI1,100000,0.58,100000,0.64
T,94000,op9~CHI1,100000,0.0,100000,0.02
T,94000,op10~CHI1,100000,0.0,100000,0.02
S,96000,Vol Update,0.10270280000000001
T,96000,COLD~CHI1,100000,96.66,100000,96.66
T,96000,op1~CHI1,100000,16.09,100000,17.12
T,96000,op2~CHI1,100000,6.99,100000,7.42
T,96000,op3~CHI1,100000,0.42,100000,0.47
T,96000,op4~CHI1,100000,0.0,100000,0.02
T,96000,op5~CHI1,100000,0.0,100000,0.02
T,96000,op6~CHI1,100000,15.75,100000,16.78
T,96000,op7~CHI1,100000,6.93,100000,7.37
T,96000,op8~CHI1,100000,0.7,100000,0.77
T,96000,op9~CHI1,100000,0.0,100000,0.02
T,96000,op10~CHI1,100000,0.0,100000,0.02
S,98000,Vol Update,0.10270280000000001
T,98000,COLD~CHI1,100000,91.96,100000,91.96
T,98000,op1~CHI1,100000,11.84,100000,12.59
T,98000,op2~CHI1,100000,2.57,100000,2.75
T,98000,op3~CHI1,100000,0.01,100000,0.03
T,98000,op4~CHI1,100000,0.0,100000,0.02
T,98000,op5~CHI1,100000,0.0,100000,0.02
T,98000,op6~CHI1,100000,12.31,100000,13.06
T,98000,op7~CHI1,100000,2.7,100000,2.91
T,98000,op8~CHI1,100000,0.08,100000,0.1
T,98000,op9~CHI1,100000,0.0,100000,0.02
T,98000,op10~CHI1,100000,0.0,100000,0.02
S,100000,Vol Update,0.10270280000000001
T,100000,COLD~CHI1,100000,90.5,100000,90.5
T,100000,op1~CHI1,100000,9.83,100000,10.49
T,100000,op2~CHI1,100000,1.61,100000,1.73
T,100000,op3~CHI1,100000,0.0,100000,0.02
T,100000,op4~CHI1,100000,0.0,100000,0.02
T,100000,op5~CHI1,100000,0.0,100000,0.02
T,100000,op6~CHI1,100000,10.59,100000,11.25
T,100000,op7~CHI1,100000,2.03,100000,2.17
T,100000,op8~CHI1,100000,0.03,100000,0.05
T,100000,op9~CHI1,100000,0.0,100000,0.02
T,100000,op10~CHI1,100000,0.0,100000,0.02
S,102000,Vol Update,0.10270280000000001
T,102000,COLD~CHI1,100000,88.87,100000,88.87
T,102000,op1~CHI1,100000,8.2,100000,8.75
T,102000,op2~CHI1,100000,0.87,100000,0.94
T,102000,op3~CHI1,100000,0.0,100000,0.02
T,102000,op4~CHI1,100000,0.0,100000,0.02
T,102000,op5~CHI1,100000,0.0,100000,0.02
T,102000,op6~CHI1,100000,8.91,100000,9.48
T,102000,op7~CHI1,100000,1.19,100000,1.29
T,102000,op8~CHI1,100000,0.0,100000,0.02
T,102000,op9~CHI1,100000,0.0,100000,0.02
T,102000,op10~CHI1,100000,0.0,100000,0.02
S,104000,Vol Update,0.10270280000000001
T,104000,COLD~CHI1,100000,90.11,100000,90.11
T,104000,op1~CHI1,100000,10.65,100000,11.28
T,104000,op2~CHI1,100000,1.32,100000,1.42
T,104000,op3~CHI1,100000,0.0,100000,0.02
T,104000,op4~CHI1,100000,0.0,100000,0.02
T,104000,op5~CHI1,100000,0.0,100000,0.02
T,104000,op6~CHI1,100000,10.39,100000,11.03
T,104000,op7~CHI1,100000,1.85,100000,1.98
T,104000,op8~CHI1,100000,0.02,100000,0.04
T,104000,op9~CHI1,100000,0.0,100000,0.02
T,104000,op10~CHI1,100000,0.0,100000,0.02
S,106000,Vol Update,0.10270280000000001
T,106000,COLD~CHI1,100000,90.74,100000,90.74
T,106000,op1~CHI1,100000,10.95,100000,11.62
T,106000,op2~CHI1,100000,1.67,100000,1.8
T,106000,op3~CHI1,100000,0.0,100000,0.02
T,106000,op4~CHI1,100000,0.0,100000,0.02
T,106000,op5~CHI1,100000,0.0,100000,0.02
T,106000,op6~CHI1,100000,10.44,100000,11.11
T,106000,op7~CHI1,100000,2.03,100000,2.18
T,106000,op8~CHI1,100000,0.03,100000,0.05
T,106000,op9~CHI1,100000,0.0,100000,0.02
T,106000,op10~CHI1,100000,0.0,100000,0.02
S,108000,Vol Update,0.10270280000000001
T,108000,COLD~CHI1,100000,86.91,100000,86.91
T,108000,op1~CHI1,100000,7.41,100000,7.85
T,108000,op2~CHI1,100000,0.3,100000,0.33
T,108000,op3~CHI1,100000,0.0,100000,0.02
T,108000,op4~CHI1,100000,0.0,100000,0.02
T,108000,op5~CHI1,100000,0.0,100000,0.02
T,108000,op6~CHI1,100000,6.5,100000,6.95
T,108000,op7~CHI1,100000,0.56,100000,0.62
T,108000,op8~CHI1,100000,0.0,100000,0.02
T,108000,op9~CHI1,100000,0.0,100000,0.02
T,108000,op10~CHI1,100000,0.0,100000,0.02
S,110000,Vol Update,0.10270280000000001
T,110000,COLD~CHI1,100000,90.06,100000,90.06
T,110000,op1~CHI1,100000,9.58,100000,10.21
T,110000,op2~CHI1,100000,1.33,100000,1.43
T,110000,op3~CHI1,100000,0.0,100000,0.02
T,110000,op4~CHI1,100000,0.0,100000,0.02
T,110000,op5~CHI1,100000,0.0,100000,0.02
T,110000,op6~CHI1,100000,9.75,100000,10.38
T,110000,op7~CHI1,100000,1.69,100000,1.82
T,110000,op8~CHI1,100000,0.01,100000,0.03
T,110000,op9~CHI1,100000,0.0,100000,0.02
T,110000,op10~CHI1,100000,0.0,100000,0.02
S,112000,Vol Update,0.10270280000000001
T,112000,COLD~CHI1,100000,90.47,100000,90.47
T,112000,op1~CHI1,100000,10.34,100000,10.99
T,112000,op2~CHI1,100000,1.55,100000,1.66
T,112000,op3~CHI1,100000,0.0,100000,0.02
T,112000,op4~CHI1,100000,0.0,100000,0.02
T,112000,op5~CHI1,100000,0.0,100000,0.02
T,112000,op6~CHI1,100000,10.27,100000,10.92
T,112000,op7~CHI1,100000,1.93,100000,2.07
T,112000,op8~CHI1,100000,0.02,100000,0.04
T,112000,op9~CHI1,100000,0.0,100000,0.02
T,112000,op10~CHI1,100000,0.0,100000,0.02
S,114000,Vol Update,0.10270280000000001
T,114000,COLD~CHI1,100000,91.08,100000,91.08
T,114000,op1~CHI1,100000,11.06,100000,11.75
T,114000,op2~CHI1,100000,1.9,100000,2.04
T,114000,op3~CHI1,100000,0.0,100000,0.02
T,114000,op4~CHI1,100000,0.0,100000,0.02
T,114000,op5~CHI1,100000,0.0,100000,0.02
T,114000,op6~CHI1,100000,10.53,100000,11.22
T,114000,op7~CHI1,100000,2.49,100000,2.65
T,114000,op8~CHI1,100000,0.03,100000,0.05
T,114000,op9~CHI1,100000,0.0,100000,0.02
T,114000,op10~CHI1,100000,0.0,100000,0.02
S,116000,Vol Update,0.10270280000000001
T,116000,COLD~CHI1,100000,92.96,100000,92.96
T,116000,op1~CHI1,100000,13.35,100000,14.16
T,116000,op2~CHI1,100000,3.25,100000,3.47
T,116000,op3~CHI1,100000,0.01,100000,0.03
T,116000,op4~CHI1,100000,0.0,100000,0.02
T,116000,op5~CHI1,100000,0.0,100000,0.02
T,116000,op6~CHI1,100000,13.03,100000,13.83
T,116000,op7~CHI1,100000,3.52,100000,3.76
T,116000,op8~CHI1,100000,0.09,100000,0.12
T,116000,op9~CHI1,100000,0.0,100000,0.02
T,116000,op10~CHI1,100000,0.0,100000,0.02
S,118000,Vol Update,0.10270280000000001
T,118000,COLD~CHI1,100000,94.0,100000,94.0
T,118000,op1~CHI1,100000,13.36,100000,14.23
T,118000,op2~CHI1,100000,3.9,100000,4.18
T,118000,op3~CHI1,100000,0.04,100000,0.06
T,118000,op4~CHI1,100000,0.0,100000,0.02
T,118000,op5~CHI1,100000,0.0,100000,0.02
T,118000,op6~CHI1,100000,13.45,100000,14.32
T,118000,op7~CHI1,100000,4.66,100000,4.95
T,118000,op8~CHI1,100000,0.18,100000,0.21
T,118000,op9~CHI1,100000,0.0,100000,0.02
T,118000,op10~CHI1,100000,0.0,100000,0.02
S,120000,Vol Update,0.10270280000000001
T,120000,COLD~CHI1,100000,96.59,100000,96.59
T,120000,op1~CHI1,100000,15.98,100000,17.01
T,120000,op2~CHI1,100000,6.47,100000,6.9
T,120000,op3~CHI1,100000,0.27,100000,0.31
T,120000,op4~CHI1,100000,0.0,100000,0.02
T,120000,op5~CHI1,100000,0.0,100000,0.02
T,120000,op6~CHI1,100000,15.55,100000,16.57
T,120000,op7~CHI1,100000,6.2,100000,6.63
T,120000,op8~CHI1,100000,0.57,100000,0.62
T,120000,op9~CHI1,100000,0.0,100000,0.02
T,120000,op10~CHI1,100000,0.0,100000,0.02
S,122000,Vol Update,0.10270280000000001
T,122000,COLD~CHI1,100000,97.23,100000,97.23
T,122000,op1~CHI1,100000,17.17,100000,18.23
T,122000,op2~CHI1,100000,6.88,100000,7.34
T,122000,op3~CHI1,100000,0.4,100000,0.44
T,122000,op4~CHI1,100000,0.0,100000,0.02
T,122000,op5~CHI1,100000,0.0,100000,0.02
T,122000,op6~CHI1,100000,17.1,100000,18.16
T,122000,op7~CHI1,100000,7.38,100000,7.85
T,122000,op8~CHI1,100000,0.72,100000,0.79
T,122000,op9~CHI1,100000,0.0,100000,0.02
T,122000,op10~CHI1,100000,0.0,100000,0.02
S,124000,Vol Update,0.10270280000000001
T,124000,COLD~CHI1,100000,96.55,100000,96.55
T,124000,op1~CHI1,100000,16.69,100000,17.7
T,124000,op2~CHI1,100000,6.69,100000,7.11
T,124000,op3~CHI1,100000,0.26,100000,0.29
T,124000,op4~CHI1,100000,0.0,100000,0.02
T,124000,op5~CHI1,100000,0.0,100000,0.02
T,124000,op6~CHI1,100000,16.51,100000,17.54
T,124000,op7~CHI1,100000,6.68,100000,7.11
T,124000,op8~CHI1,100000,0.55,100000,0.6
T,124000,op9~CHI1,100000,0.0,100000,0.02
T,124000,op10~CHI1,100000,0.0,100000,0.02
S,126000,Vol Update,0.10270280000000001
T,126000,COLD~CHI1,100000,97.85,100000,97.85
T,126000,op1~CHI1,100000,17.18,100000,18.28
T,126000,op2~CHI1,100000,7.71,100000,8.21
T,126000,op3~CHI1,100000,0.5,100000,0.55
T,126000,op4~CHI1,100000,0.0,100000,0.02
T,126000,op5~CHI1,100000,0.0,100000,0.02
T,126000,op6~CHI1,100000,18.26,100000,19.36
T,126000,op7~CHI1,100000,8.05,100000,8.55
T,126000,op8~CHI1,100000,0.9,100000,0.97
T,126000,op9~CHI1,100000,0.0,100000,0.02
T,126000,op10~CHI1,100000,0.0,100000,0.02
S,128000,Vol Update,0.10270280000000001
T,128000,COLD~CHI1,100000,100.94,100000,100.94
T,128000,op1~CHI1,100000,20.68,100000,21.96
T,128000,op2~CHI1,100000,10.34,100000,11.02
T,128000,op3~CHI1,100000,1.84,100000,1.97
T,128000,op4~CHI1,100000,0.0,100000,0.02
T,128000,op5~CHI1,100000,0.0,100000,0.02
T,128000,op6~CHI1,100000,20.48,100000,21.77
T,128000,op7~CHI1,100000,11.75,100000,12.43
T,128000,op8~CHI1,100000,2.27,100000,2.43
T,128000,op9~CHI1,100000,0.04,100000,0.06
T,128000,op10~CHI1,100000,0.0,100000,0.02
S,130000,Vol Update,0.10270280000000001
T,130000,COLD~CHI1,100000,101.0,100000,101.0
T,130000,op1~CHI1,100000,20.7,100000,21.98
T,130000,op2~CHI1,100000,10.68,100000,11.36
T,130000,op3~CHI1,100000,1.85,100000,1.98
T,130000,op4~CHI1,100000,0.0,100000,0.02
T,130000,op5~CHI1,100000,0.0,100000,0.02
T,130000,op6~CHI1,100000,20.12,100000,21.41
T,130000,op7~CHI1,100000,11.08,100000,11.77
T,130000,op8~CHI1,100000,2.25,100000,2.42
T,130000,op9~CHI1,100000,0.04,100000,0.06
T,130000,op10~CHI1,100000,0.0,100000,0.02
S,132000,Vol Update,0.10270280000000001
T,132000,COLD~CHI1,100000,104.94,100000,104.94
T,132000,op1~CHI1,100000,24.49,100000,26.01
T,132000,op2~CHI1,100000,13.87,100000,14.79
T,132000,op3~CHI1,100000,4.77,100000,5.1
T,132000,op4~CHI1,100000,0.08,100000,0.11
T,132000,op5~CHI1,100000,0.0,100000,0.02
T,132000,op6~CHI1,100000,24.18,100000,25.7
T,132000,op7~CHI1,100000,14.81,100000,15.74
T,132000,op8~CHI1,100000,5.49,100000,5.83
T,132000,op9~CHI1,100000,0.32,100000,0.37
T,132000,op10~CHI1,100000,0.0,100000,0.02
S,134000,Vol Update,0.10270280000000001
T,134000,COLD~CHI1,100000,106.27,100000,106.27
T,134000,op1~CHI1,100000,26.0,100000,27.61
T,134000,op2~CHI1,100000,15.5,100000,16.5
T,134000,op3~CHI1,100000,6.1,100000,6.5
T,134000,op4~CHI1,100000,0.21,100000,0.24
T,134000,op5~CHI1,100000,0.0,100000,0.02
T,134000,op6~CHI1,100000,26.46,100000,28.06
T,134000,op7~CHI1,100000,15.8,100000,16.81
T,134000,op8~CHI1,100000,6.58,100000,7.0
T,134000,op9~CHI1,100000,0.55,100000,0.61
T,134000,op10~CHI1,100000,0.0,100000,0.02
S,136000,Vol Update,0.10270280000000001
T,136000,COLD~CHI1,100000,107.08,100000,107.08
T,136000,op1~CHI1,100000,26.3,100000,27.94
T,136000,op2~CHI1,100000,16.43,100000,17.48
T,136000,op3~CHI1,100000,6.88,100000,7.33
T,136000,op4~CHI1,100000,0.35,100000,0.4
T,136000,op5~CHI1,100000,0.0,100000,0.02
T,136000,op6~CHI1,100000,27.12,100000,28.78
T,136000,op7~CHI1,100000,16.82,100000,17.88
T,136000,op8~CHI1,100000,7.38,100000,7.84
T,136000,op9~CHI1,100000,0.73,100000,0.8
T,136000,op10~CHI1,100000,0.0,100000,0.02
S,138000,Vol Update,0.10270280000000001
T,138000,COLD~CHI1,100000,108.54,100000,108.54
T,138000,op1~CHI1,100000,26.94,100000,28.67
T,138000,op2~CHI1,100000,18.02,100000,19.16
T,138000,op3~CHI1,100000,8.22,100000,8.76
T,138000,op4~CHI1,100000,0.68,100000,0.74
T,138000,op5~CHI1,100000,0.0,100000,0.02
T,138000,op6~CHI1,100000,27.74,100000,29.48
T,138000,op7~CHI1,100000,17.49,100000,18.63
T,138000,op8~CHI1,100000,8.31,100000,8.85
T,138000,op9~CHI1,100000,1.23,100000,1.33
T,138000,op10~CHI1,100000,0.01,100000,0.03
S,140000,Vol Update,0.10270280000000001
T,140000,COLD~CHI1,100000,108.56,100000,108.56
T,140000,op1~CHI1,100000,27.54,100000,29.27
T,140000,op2~CHI1,100000,18.79,100000,19.93
T,140000,op3~CHI1,100000,8.33,100000,8.87
T,140000,op4~CHI1,100000,0.69,100000,0.76
T,140000,op5~CHI1,100000,0.0,100000,0.02
T,140000,op6~CHI1,100000,27.6,100000,29.34
T,140000,op7~CHI1,100000,18.53,100000,19.67
T,140000,op8~CHI1,100000,7.97,100000,8.52
T,140000,op9~CHI1,100000,1.22,100000,1.32
T,140000,op10~CHI1,100000,0.0,100000,0.02
S,142000,Vol Update,0.10270280000000001
T,142000,COLD~CHI1,100000,110.19,100000,110.19
T,142000,op1~CHI1,100000,29.89,100000,31.72
T,142000,op2~CHI1,100000,19.17,100000,20.41
T,142000,op3~CHI1,100000,10.38,100000,11.02
T,142000,op4~CHI1,100000,1.32,100000,1.43
T,142000,op5~CHI1,100000,0.0,100000,0.02
T,142000,op6~CHI1,100000,29.8,100000,31.64
T,142000,op7~CHI1,100000,19.03,100000,20.28
T,142000,op8~CHI1,100000,9.46,100000,10.1
T,142000,op9~CHI1,100000,1.81,100000,1.95
T,142000,op10~CHI1,100000,0.03,100000,0.05
S,144000,Vol Update,0.10270280000000001
T,144000,COLD~CHI1,100000,111.89,100000,111.89
T,144000,op1~CHI1,100000,33.24,100000,35.18
T,144000,op2~CHI1,100000,21.08,100000,22.41
T,144000,op3~CHI1,100000,11.76,100000,12.49
T,144000,op4~CHI1,100000,2.48,100000,2.65
T,144000,op5~CHI1,100000,0.0,100000,0.02
T,144000,op6~CHI1,100000,30.51,100000,32.45
T,144000,op7~CHI1,100000,22.07,100000,23.42
T,144000,op8~CHI1,100000,12.56,100000,13.3
T,144000,op9~CHI1,100000,2.94,100000,3.15
T,144000,op10~CHI1,100000,0.08,100000,0.1
S,146000,Vol Update,0.10270280000000001
T,146000,COLD~CHI1,100000,107.63,100000,107.63
T,146000,op1~CHI1,100000,26.56,100000,28.24
T,146000,op2~CHI1,100000,18.17,100000,19.26
T,146000,op3~CHI1,100000,6.9,100000,7.39
T,146000,op4~CHI1,100000,0.38,100000,0.43
T,146000,op5~CHI1,100000,0.0,100000,0.02
T,146000,op6~CHI1,100000,26.17,100000,27.86
T,146000,op7~CHI1,100000,16.67,100000,17.76
T,146000,op8~CHI1,100000,7.53,100000,8.02
T,146000,op9~CHI1,100000,0.85,100000,0.92
T,146000,op10~CHI1,100000,0.0,100000,0.02
S,148000,Vol Update,0.10270280000000001
T,148000,COLD~CHI1,100000,104.61,100000,104.61
T,148000,op1~CHI1,100000,24.14,100000,25.64
T,148000,op2~CHI1,100000,14.41,100000,15.31
T,148000,op3~CHI1,100000,4.52,100000,4.83
T,148000,op4~CHI1,100000,0.03,100000,0.05
T,148000,op5~CHI1,100000,0.0,100000,0.02
T,148000,op6~CHI1,100000,25.03,100000,26.54
T,148000,op7~CHI1,100000,14.68,100000,15.59
T,148000,op8~CHI1,100000,4.82,100000,5.14
T,148000,op9~CHI1,100000,0.23,100000,0.26
T,148000,op10~CHI1,100000,0.0,100000,0.02
S,150000,Vol Update,0.10270280000000001
T,150000,COLD~CHI1,100000,103.57,100000,103.57
T,150000,op1~CHI1,100000,24.23,100000,25.67
T,150000,op2~CHI1,100000,13.97,100000,14.81
T,150000,op3~CHI1,100000,3.63,100000,3.87
T,150000,op4~CHI1,100000,0.0,100000,0.02
T,150000,op5~CHI1,100000,0.0,100000,0.02
T,150000,op6~CHI1,100000,23.25,100000,24.7
T,150000,op7~CHI1,100000,13.39,100000,14.23
T,150000,op8~CHI1,100000,3.78,100000,4.05
T,150000,op9~CHI1,100000,0.11,100000,0.14
T,150000,op10~CHI1,100000,0.0,100000,0.02
S,152000,Vol Update,0.10270280000000001
T,152000,COLD~CHI1,100000,99.73,100000,99.73
T,152000,op1~CHI1,100000,19.96,100000,21.17
T,152000,op2~CHI1,100000,10.05,100000,10.66
T,152000,op3~CHI1,100000,0.93,100000,1.01
T,152000,op4~CHI1,100000,0.0,100000,0.02
T,152000,op5~CHI1,100000,0.0,100000,0.02
T,152000,op6~CHI1,100000,19.82,100000,21.04
T,152000,op7~CHI1,100000,9.51,100000,10.12
T,152000,op8~CHI1,100000,1.48,100000,1.59
T,152000,op9~CHI1,100000,0.0,100000,0.02
T,152000,op10~CHI1,100000,0.0,100000,0.02
S,154000,Vol Update,0.10270280000000001
T,154000,COLD~CHI1,100000,100.63,100000,100.63
T,154000,op1~CHI1,100000,20.73,100000,22.0
T,154000,op2~CHI1,100000,10.63,100000,11.29
T,154000,op3~CHI1,100000,1.38,100000,1.48
T,154000,op4~CHI1,100000,0.0,100000,0.02
T,154000,op5~CHI1,100000,0.0,100000,0.02
T,154000,op6~CHI1,100000,19.66,100000,20.93
T,154000,op7~CHI1,100000,9.76,100000,10.43
T,154000,op8~CHI1,100000,1.88,100000,2.02
T,154000,op9~CHI1,100000,0.01,100000,0.03
T,154000,op10~CHI1,100000,0.0,100000,0.02
S,156000,Vol Update,0.10270280000000001
T,156000,COLD~CHI1,100000,99.92,100000,99.92
T,156000,op1~CHI1,100000,19.13,100000,20.35
T,156000,op2~CHI1,100000,10.05,100000,10.67
T,156000,op3~CHI1,100000,0.96,100000,1.04
T,156000,op4~CHI1,100000,0.0,100000,0.02
T,156000,op5~CHI1,100000,0.0,100000,0.02
T,156000,op6~CHI1,100000,20.24,100000,21.46
T,156000,op7~CHI1,100000,9.97,100000,10.59
T,156000,op8~CHI1,100000,1.54,100000,1.65
T,156000,op9~CHI1,100000,0.0,100000,0.02
T,156000,op10~CHI1,100000,0.0,100000,0.02
S,158000,Vol Update,0.10270280000000001
T,158000,COLD~CHI1,100000,96.66,100000,96.66
T,158000,op1~CHI1,100000,17.1,100000,18.12
T,158000,op2~CHI1,100000,6.59,100000,7.01
T,158000,op3~CHI1,100000,0.09,100000,0.11
T,158000,op4~CHI1,100000,0.0,100000,0.02
T,158000,op5~CHI1,100000,0.0,100000,0.02
T,158000,op6~CHI1,100000,16.75,100000,17.78
T,158000,op7~CHI1,100000,6.91,100000,7.34
T,158000,op8~CHI1,100000,0.39,100000,0.44
T,158000,op9~CHI1,100000,0.0,100000,0.02
T,158000,op10~CHI1,100000,0.0,100000,0.02
S,160000,Vol Update,0.10270280000000001
T,160000,COLD~CHI1,100000,99.38,100000,99.38
T,160000,op1~CHI1,100000,19.75,100000,20.94
T,160000,op2~CHI1,100000,9.5,100000,10.08
T,160000,op3~CHI1,100000,0.68,100000,0.74
T,160000,op4~CHI1,100000,0.0,100000,0.02
T,160000,op5~CHI1,100000,0.0,100000,0.02
T,160000,op6~CHI1,100000,19.01,100000,20.2
T,160000,op7~CHI1,100000,9.12,100000,9.71
T,160000,op8~CHI1,100000,1.24,100000,1.34
T,160000,op9~CHI1,100000,0.0,100000,0.02
T,160000,op10~CHI1,100000,0.0,100000,0.02
S,162000,Vol Update,0.10270280000000001
T,162000,COLD~CHI1,100000,98.57,100000,98.57
T,162000,op1~CHI1,100000,16.84,100000,17.97
T,162000,op2~CHI1,100000,8.05,100000,8.58
T,162000,op3~CHI1,100000,0.37,100000,0.41
T,162000,op4~CHI1,100000,0.0,100000,0.02
T,162000,op5~CHI1,100000,0.0,100000,0.02
T,162000,op6~CHI1,100000,18.62,100000,19.76
T,162000,op7~CHI1,100000,8.14,100000,8.68
T,162000,op8~CHI1,100000,0.88,100000,0.95
T,162000,op9~CHI1,100000,0.0,100000,0.02
T,162000,op10~CHI1,100000,0.0,100000,0.02
S,164000,Vol Update,0.10270280000000001
T,164000,COLD~CHI1,100000,100.11,100000,100.11
T,164000,op1~CHI1,100000,19.83,100000,21.06
T,164000,op2~CHI1,100000,10.22,100000,10.85
T,164000,op3~CHI1,100000,0.99,100000,1.07
T,164000,op4~CHI1,100000,0.0,100000,0.02
T,164000,op5~CHI1,100000,0.0,100000,0.02
T,164000,op6~CHI1,100000,18.92,100000,20.16
T,164000,op7~CHI1,100000,9.81,100000,10.45
T,164000,op8~CHI1,100000,1.54,100000,1.65
T,164000,op9~CHI1,100000,0.0,100000,0.02
T,164000,op10~CHI1,100000,0.0,100000,0.02
S,166000,Vol Update,0.10270280000000001
T,166000,COLD~CHI1,100000,99.89,100000,99.89
T,166000,op1~CHI1,100000,18.88,100000,20.1
T,166000,op2~CHI1,100000,9.66,100000,10.27
T,166000,op3~CHI1,100000,0.83,100000,0.9
T,166000,op4~CHI1,100000,0.0,100000,0.02
T,166000,op5~CHI1,100000,0.0,100000,0.02
T,166000,op6~CHI1,100000,19.77,100000,20.99
T,166000,op7~CHI1,100000,9.78,100000,10.4
T,166000,op8~CHI1,100000,1.38,100000,1.49
T,166000,op9~CHI1,100000,0.0,100000,0.02
T,166000,op10~CHI1,100000,0.0,100000,0.02
S,168000,Vol Update,0.10270280000000001
T,168000,COLD~CHI1,100000,100.76,100000,100.76
T,168000,op1~CHI1,100000,19.93,100000,21.19
T,168000,op2~CHI1,100000,10.87,100000,11.53
T,168000,op3~CHI1,100000,1.29,100000,1.39
T,168000,op4~CHI1,100000,0.0,100000,0.02
T,168000,op5~CHI1,100000,0.0,100000,0.02
T,168000,op6~CHI1,100000,20.9,100000,22.18
T,168000,op7~CHI1,100000,10.65,100000,11.33
T,168000,op8~CHI1,100000,1.92,100000,2.06
T,168000,op9~CHI1,100000,0.0,100000,0.02
T,168000,op10~CHI1,100000,0.0,100000,0.02
S,170000,Vol Update,0.10270280000000001
T,170000,COLD~CHI1,100000,102.57,100000,102.57
T,170000,op1~CHI1,100000,22.48,100000,23.85
T,170000,op2~CHI1,100000,11.84,100000,12.62
T,170000,op3~CHI1,100000,2.61,100000,2.8
T,170000,op4~CHI1,100000,0.0,100000,0.02
T,170000,op5~CHI1,100000,0.0,100000,0.02
T,170000,op6~CHI1,100000,21.77,100000,23.15
T,170000,op7~CHI1,100000,11.38,100000,12.16
T,170000,op8~CHI1,100000,3.15,100000,3.36
T,170000,op9~CHI1,100000,0.03,100000,0.05
T,170000,op10~CHI1,100000,0.0,100000,0.02
S,172000,Vol Update,0.10270280000000001
T,172000,COLD~CHI1,100000,100.22,100000,100.22
T,172000,op1~CHI1,100000,19.58,100000,20.81
T,172000,op2~CHI1,100000,9.48,100000,10.12
T,172000,op3~CHI1,100000,0.9,100000,0.98
T,172000,op4~CHI1,100000,0.0,100000,0.02
T,172000,op5~CHI1,100000,0.0,100000,0.02
T,172000,op6~CHI1,100000,19.85,100000,21.09
T,172000,op7~CHI1,100000,10.31,100000,10.95
T,172000,op8~CHI1,100000,1.53,100000,1.65
T,172000,op9~CHI1,100000,0.0,100000,0.02
T,172000,op10~CHI1,100000,0.0,100000,0.02
S,174000,Vol Update,0.10270280000000001
T,174000,COLD~CHI1,100000,98.7,100000,98.7
T,174000,op1~CHI1,100000,17.59,100000,18.73
T,174000,op2~CHI1,100000,8.63,100000,9.17
T,174000,op3~CHI1,100000,0.29,100000,0.33
T,174000,op4~CHI1,100000,0.0,100000,0.02
T,174000,op5~CHI1,100000,0.0,100000,0.02
T,174000,op6~CHI1,100000,17.78,100000,18.93
T,174000,op7~CHI1,100000,8.92,100000,9.47
T,174000,op8~CHI1,100000,0.84,100000,0.91
T,174000,op9~CHI1,100000,0.0,100000,0.02
T,174000,op10~CHI1,100000,0.0,100000,0.02
S,176000,Vol Update,0.10270280000000001
T,176000,COLD~CHI1,100000,102.47,100000,102.47
T,176000,op1~CHI1,100000,21.9,100000,23.27
T,176000,op2~CHI1,100000,12.26,100000,13.03
T,176000,op3~CHI1,100000,2.47,100000,2.64
T,176000,op4~CHI1,100000,0.0,100000,0.02
